       2   10564       1       1     229     247   30364       1     12.11010500      8.07340400      4.03670200     14.12845600     12.11010500      6.05505300      4.94392926
       2   10565       1       1     229     248   30610       1     12.11010500      8.07340400      4.03670200     12.11010500     14.12845600      6.05505300      6.38258533
       2   10566       1       1     229     249   30857       1     12.11010500      8.07340400      4.03670200     12.11010500     12.11010500      8.07340400      5.70875801
       2   10567       1       1     230     231   26565       1     14.12845600     10.09175400      4.03670200     14.12845600      8.07340400      6.05505300      2.85437865
       2   10568       1       1     230     232   26795       1     14.12845600     10.09175400      4.03670200     12.11010500     10.09175400      6.05505300      2.85437936
       2   10569       1       1     230     233   27026       1     14.12845600     10.09175400      4.03670200     12.11010500      8.07340400      8.07340400      4.94392966
       2   10570       1       1     230     234   27258       1     14.12845600     10.09175400      4.03670200     14.12845600     10.09175400      8.07340400      4.03670200
       2   10571       1       1     230     235   27491       1     14.12845600     10.09175400      4.03670200     14.12845600      8.07340400     10.09175400      6.38258501
       2   10572       1       1     230     236   27725       1     14.12845600     10.09175400      4.03670200     12.11010500     10.09175400     10.09175400      6.38258533
       2   10573       1       1     230     241   28910       1     14.12845600     10.09175400      4.03670200     12.11010500     12.11010500      0.00000000      4.94393007
       2   10574       1       1     230     242   29150       1     14.12845600     10.09175400      4.03670200     14.12845600     14.12845600      0.00000000      5.70875872
       2   10575       1       1     230     243   29391       1     14.12845600     10.09175400      4.03670200     14.12845600     12.11010500      2.01835100      2.85437936
       2   10576       1       1     230     244   29633       1     14.12845600     10.09175400      4.03670200     12.11010500     14.12845600      2.01835100      4.94393007
       2   10577       1       1     230     245   29876       1     14.12845600     10.09175400      4.03670200     12.11010500     12.11010500      4.03670200      2.85437936
       2   10578       1       1     230     246   30120       1     14.12845600     10.09175400      4.03670200     14.12845600     14.12845600      4.03670200      4.03670200
       2   10579       1       1     230     247   30365       1     14.12845600     10.09175400      4.03670200     14.12845600     12.11010500      6.05505300      2.85437936
       2   10580       1       1     230     248   30611       1     14.12845600     10.09175400      4.03670200     12.11010500     14.12845600      6.05505300      4.94393007
       2   10581       1       1     230     249   30858       1     14.12845600     10.09175400      4.03670200     12.11010500     12.11010500      8.07340400      4.94393007
       2   10582       1       1     230     250   31106       1     14.12845600     10.09175400      4.03670200     14.12845600     14.12845600      8.07340400      5.70875872
       2   10583       1       1     230     251   31355       1     14.12845600     10.09175400      4.03670200     14.12845600     12.11010500     10.09175400      6.38258533
       2   10584       1       1     231     232   26796       1     14.12845600      8.07340400      6.05505300     12.11010500     10.09175400      6.05505300      2.85437865
       2   10585       1       1     231     233   27027       1     14.12845600      8.07340400      6.05505300     12.11010500      8.07340400      8.07340400      2.85437936
       2   10586       1       1     231     234   27259       1     14.12845600      8.07340400      6.05505300     14.12845600     10.09175400      8.07340400      2.85437865
       2   10587       1       1     231     235   27492       1     14.12845600      8.07340400      6.05505300     14.12845600      8.07340400     10.09175400      4.03670100
       2   10588       1       1     231     236   27726       1     14.12845600      8.07340400      6.05505300     12.11010500     10.09175400     10.09175400      4.94392885
       2   10589       1       1     231     237   27961       1     14.12845600      8.07340400      6.05505300     12.11010500      8.07340400     12.11010500      6.38258533
